Imagen,Angulo_Rotacion,Homogeneidad,Contraste,Energia,Correlacion
waffled_0152.jpg,135,0.46177691710423807,51.77055348582748,0.17407219018772868,0.9861009613328328
waffled_0153.jpg,0,0.2492482416362969,101.87855112961779,0.019149351473492074,0.9824927733242241
waffled_0153.jpg,45,0.4090612970879556,100.62124522077526,0.2069945768429905,0.9866504286621995
waffled_0153.jpg,90,0.4774283268045735,142.92807056273477,0.30207805083999034,0.9831436804054885
waffled_0153.jpg,135,0.40664544245333234,96.2469826671936,0.2069747320032838,0.9877817765495446
waffled_0154.jpg,0,0.20389758784971118,56.95938448317169,0.021316160133220793,0.9678539235560866
waffled_0154.jpg,45,0.33956598570296925,52.53070036098059,0.1673542052046659,0.9834545910948764
waffled_0154.jpg,90,0.2039058931473477,71.13174877374873,0.021287257760330556,0.9601994423303094
waffled_0154.jpg,135,0.3395324863921241,52.5371876260229,0.16736574344239458,0.9834541940376095
waffled_0155.jpg,0,0.2234341495422676,55.34411458160407,0.02411055320273397,0.9576449412169805
waffled_0155.jpg,45,0.36205889471337854,43.81508539538498,0.1702727525833054,0.983105764270906
waffled_0155.jpg,90,0.30547093184604673,38.6579686908494,0.07167607323773315,0.979436084960515
waffled_0155.jpg,135,0.3629075840762152,44.09357808157565,0.17027851416038722,0.9830398748454783
waffled_0156.jpg,0,0.1809058399548789,126.5837810822978,0.024418551674509237,0.8367144493217429
waffled_0156.jpg,45,0.3188445670568935,102.24147781665351,0.1667770975742796,0.966321271220791
waffled_0156.jpg,90,0.2291977796000002,94.0478633780419,0.04177687250275035,0.9263653352555327
waffled_0156.jpg,135,0.3192737917546745,102.12217885487999,0.16679695107565756,0.9664319810908197
waffled_0157.jpg,0,0.1611506090107624,155.34195000814702,0.01409810335993433,0.9693771755990878
waffled_0157.jpg,45,0.3227404907828541,139.1392939787803,0.17598027955823947,0.987278830999169
waffled_0157.jpg,90,0.2921159779601881,229.04093801775244,0.15646436868919658,0.9783885114834175
waffled_0157.jpg,135,0.3226981416223206,137.50225334188923,0.17599976246706864,0.9875108817203716
waffled_0158.jpg,0,0.24114241064870004,38.076061376993366,0.019200162078632243,0.9887744334954649
waffled_0158.jpg,45,0.3932264229343203,48.28133524433453,0.1800349291233365,0.9934210597682093
waffled_0158.jpg,90,0.3729447361992004,75.74294135561182,0.1736052315637126,0.9897034412917376
waffled_0158.jpg,135,0.3934858949307045,47.11973518341491,0.18003489446169882,0.9936422079966171
waffled_0159.jpg,0,0.30868059801089576,404.1281906021019,0.025030327734643327,0.959558013928197
waffled_0159.jpg,45,0.4600838110064216,234.90719029447052,0.2031759206280153,0.9862585054135751
waffled_0159.jpg,90,0.5312710215257145,148.31937758260298,0.2862252479483264,0.9918288819561598
waffled_0159.jpg,135,0.45733255418215546,234.64334826954672,0.20311312420502306,0.9859775541214837
waffled_0160.jpg,0,0.2039728320202659,375.77663574965857,0.028883142896397054,0.959893724681523
waffled_0160.jpg,45,0.3894654964856563,233.63026900782745,0.2223180447532334,0.9864470878496484
waffled_0160.jpg,90,0.4728367048791859,273.66719141530746,0.3423584871245735,0.9854710960850777
waffled_0160.jpg,135,0.39644365814355687,219.66088628244043,0.22227515308279785,0.9870552119390497
waffled_0161.jpg,0,0.4643453444944581,14.038637784549673,0.03443292022388294,0.9952236322364386
waffled_0161.jpg,45,0.5700839265429551,61.53658384940873,0.18110126560201167,0.9945918101755056
waffled_0161.jpg,90,0.5641878776742146,104.9090066229079,0.17236409598396427,0.9905689924674324
waffled_0161.jpg,135,0.5756989888151148,60.935322029858526,0.18117710300308046,0.9946028644031637
waffled_0162.jpg,0,0.22661743219468308,33.90624184723599,0.021153617188320484,0.9871958650668803
waffled_0162.jpg,45,0.3772189588677097,46.28212661667372,0.170818822649835,0.9915984550988552
waffled_0162.jpg,90,0.31923550255359834,49.793985092387175,0.07455849254991825,0.9879972666232759
waffled_0162.jpg,135,0.37638789091101515,45.85275539279121,0.1708392475839856,0.9914619905201528
waffled_0163.jpg,0,0.2333126294648675,288.8776351245117,0.03126703212701095,0.8781738030283837
waffled_0163.jpg,45,0.40075952963360373,231.2016327375273,0.20191965086026853,0.9816667982166863
waffled_0163.jpg,90,0.46794891779342573,188.2785382517627,0.27970108399015137,0.9875343539558479
waffled_0163.jpg,135,0.39720521695049427,234.71378383290914,0.2020232995506315,0.9813969941389242
waffled_0164.jpg,0,0.319545415261028,39.9301436907653,0.024923069642456892,0.990544347298211
waffled_0164.jpg,45,0.45775429242186333,70.72707605628801,0.20858185945463784,0.9944551503573983
waffled_0164.jpg,90,0.5291812687137598,102.8112120770902,0.3070244858602535,0.9931678483433412
waffled_0164.jpg,135,0.45857860694929,76.28197610387285,0.20860793542170789,0.9941247464657366
waffled_0165.jpg,0,0.1521246586014916,77.3317346655993,0.021493209193696215,0.9241578771780071
waffled_0165.jpg,45,0.32823709751271746,65.52673848527466,0.1910827497321882,0.9864229367741444
waffled_0165.jpg,90,0.37856883794323604,53.153935876144736,0.23851850281591533,0.9904041869235926
waffled_0165.jpg,135,0.3264236283360116,65.36902312815113,0.1910762277974144,0.9864211060598354
waffled_0166.jpg,0,0.3613365987348306,416.6668728995414,0.031064808808808318,0.8365105427420654
waffled_0166.jpg,45,0.49510470207528684,258.2994346946286,0.17093768697421285,0.952162605653722
waffled_0166.jpg,90,0.36530253571415133,448.8554216025973,0.03165263553501119,0.8360125254637829
waffled_0166.jpg,135,0.4951227670420462,258.7774902625355,0.17093584455076472,0.9520988767012359
waffled_0167.jpg,0,0.12702970093385563,191.90953652350345,0.016929483216274344,0.8898680188548049
waffled_0167.jpg,45,0.2997510914331826,103.55693689326858,0.16880935183465448,0.9850362000407976
waffled_0167.jpg,90,0.18415824908922324,82.5275753116686,0.021692297422331586,0.9521025869192616
waffled_0167.jpg,135,0.299435130311863,103.81382657765067,0.1688156949524964,0.9849947878804248
waffled_0168.jpg,0,0.3425683758135581,41.351759709755676,0.032843877509338495,0.9772862857795619
waffled_0168.jpg,45,0.46942445520673204,50.00536892548673,0.17186823023267242,0.988384135139485
waffled_0168.jpg,90,0.43960418610464713,45.620133362129934,0.10110602490196023,0.9863228905569439
waffled_0168.jpg,135,0.469526860720486,51.28780505485344,0.17185693510133823,0.9880958495541543
waffled_0169.jpg,0,0.12821932761576346,319.77054490468436,0.015843505490076182,0.9014108669575287
waffled_0169.jpg,45,0.2832483157362807,191.64362597298128,0.1676419740144965,0.9644295220840653
waffled_0169.jpg,90,0.17516430227575905,157.39277147533784,0.019805748232358047,0.949756549919122
waffled_0169.jpg,135,0.2832359359575747,191.20308425051587,0.16765865859824305,0.964397618213021
waffled_0170.jpg,0,0.2683084285318012,26.206381598383402,0.0325423548880317,0.9662818158493691
waffled_0170.jpg,45,0.40805495601216224,45.01696314144806,0.17268170013487455,0.9920457786708052
waffled_0170.jpg,90,0.35900920527396035,44.91094296309342,0.08835683562703534,0.9869342543303644
waffled_0170.jpg,135,0.40765398115444806,43.26498608803217,0.17267384197671312,0.9923070870332309
waffled_0171.jpg,0,0.15230961105930357,111.37779104117432,0.022192084311027586,0.8612903004006565
waffled_0171.jpg,45,0.31122099090773914,72.03765678442434,0.16972569874488805,0.9771273189328479
waffled_0171.jpg,90,0.15381708716929338,118.11844563226387,0.022226627265422523,0.8602277987773558
waffled_0171.jpg,135,0.3111862251133021,72.10231772884829,0.16972904737422037,0.9771060410523187
waffled_0172.jpg,0,0.2190729235643835,154.55941887883253,0.022404841299879207,0.9792779411494053
waffled_0172.jpg,45,0.3593654376260478,140.94154408334686,0.16862153753055015,0.9830380613716343
waffled_0172.jpg,90,0.2469339331307553,152.46831985228886,0.025010252913708175,0.9793945528800478
waffled_0172.jpg,135,0.3590229531681142,140.80470327452775,0.1686302435473891,0.9830955566321025
waffled_0173.jpg,0,0.3796658685932256,20.247313264367016,0.02969406124662881,0.9944667483118037
waffled_0173.jpg,45,0.49021485127255154,39.940641501644436,0.17191307296755046,0.9948998017896347
waffled_0173.jpg,90,0.4516400324141676,36.66860418916733,0.09237664537451278,0.9940463305147146
waffled_0173.jpg,135,0.48737135996838454,37.01971151526108,0.1718199117072415,0.9952911370484495
waffled_0174.jpg,0,0.12094878751945631,214.0248206552086,0.022538993166722667,0.775813883409398
waffled_0174.jpg,45,0.2938357874380808,100.61310875118927,0.17119942619614606,0.9811473507615854
waffled_0174.jpg,90,0.17939676191085469,248.01910540295336,0.07115483618815432,0.9142723834955734
waffled_0174.jpg,135,0.2935310652806394,100.77490139971904,0.17119677824203738,0.9811824406813987
waffled_0175.jpg,0,0.3253185316524433,18.92740346700825,0.026298576544007503,0.9919115041727722
waffled_0175.jpg,45,0.4425586351351681,38.36232817959728,0.177515640786993,0.9931984666943245
waffled_0175.jpg,90,0.44358181504838157,35.74138675413529,0.16418635113020705,0.9934377324795602
waffled_0175.jpg,135,0.4390877763838022,37.29691232689624,0.17750925386214486,0.993260150731331
waffled_0176.jpg,0,0.2508465990598912,71.44692818613615,0.02075944714797424,0.9725762327385522
waffled_0176.jpg,45,0.3844409651606907,58.57883916307043,0.1730918789691115,0.9894001104807889
waffled_0176.jpg,90,0.3525284954064987,52.294476716353,0.10904148759622682,0.9887877285043892
waffled_0176.jpg,135,0.3840133133420594,59.97143676350774,0.17306839417143505,0.9893643435737494
waffled_0177.jpg,0,0.1672469348347759,228.68467963377196,0.015472776340186864,0.9795305703583658
waffled_0177.jpg,45,0.3193597086676361,184.2834498543188,0.16921687270193772,0.9866623151542127
waffled_0177.jpg,90,0.17272568491557683,289.19333560031384,0.01688786164035024,0.9745277117934236
waffled_0177.jpg,135,0.3192485557021002,184.64221993005137,0.16922061507863118,0.9866301939627133
waffled_0178.jpg,0,0.20665274014439056,41.1535597834232,0.030173247271047712,0.9319936920173811
waffled_0178.jpg,45,0.3579448707738103,63.156502774373145,0.17332129456150458,0.991938693394555
waffled_0178.jpg,90,0.31285518891968483,59.727603769856536,0.10491520910964224,0.9885397242102638
waffled_0178.jpg,135,0.3575285637849512,63.12878720256049,0.17335701117726932,0.9919526740245903
waffled_0179.jpg,0,0.3144904052818567,32.68273943086448,0.03514629133102681,0.9692020986048834
waffled_0179.jpg,45,0.4532111821702695,49.136758515933444,0.17025745513515375,0.9910792931716073
waffled_0179.jpg,90,0.38044778537021684,49.036882226900204,0.04962706496979112,0.976569150707682
waffled_0179.jpg,135,0.45400263081691644,49.50881664330885,0.17026687409108637,0.9910338176050104
waffled_0180.jpg,0,0.1688591357504501,185.09841286794898,0.014544090715806023,0.9600870202403016
waffled_0180.jpg,45,0.32372570959544344,153.78346200178242,0.17673573316866475,0.9828779570643933
waffled_0180.jpg,90,0.31467611776083954,141.02263031885312,0.15716152100380182,0.9834947927119326
waffled_0180.jpg,135,0.3210312797816542,158.12301864946838,0.1767362442886119,0.9823269868591251
waffled_0181.jpg,0,0.1984081375950993,61.17282558262468,0.01831360784538773,0.9813212949430685
waffled_0181.jpg,45,0.34539505144775917,64.17921132916297,0.16918102060542078,0.99067466988891
waffled_0181.jpg,90,0.24162466378600123,68.5059028602439,0.027521251121434623,0.9818289630590777
waffled_0181.jpg,135,0.34535043534100063,64.39826561859986,0.1691836233069058,0.9906379499539792
waffled_0182.jpg,0,0.3477458547266563,22.8900143871571,0.03305771056160213,0.9842820965596346
waffled_0182.jpg,45,0.49575423131515706,41.601742494242636,0.21586030276279075,0.993322967980887
waffled_0182.jpg,90,0.552282746965308,57.35688120889672,0.32381664978188507,0.992517628740994
waffled_0182.jpg,135,0.49293983548610865,40.49264974233958,0.2156864157019816,0.9933401990092182
waffled_0183.jpg,0,0.19770204404064373,79.54319787366612,0.01979444792023409,0.9548919359995456
waffled_0183.jpg,45,0.33988152126894344,85.88017935651168,0.16688350382369033,0.9771812046451702
waffled_0183.jpg,90,0.23126607479563077,123.08389382496557,0.04911523619986977,0.9491811084560129
waffled_0183.jpg,135,0.3393518123454463,85.75913914419336,0.16692992341077528,0.9769997263685489
waffled_0184.jpg,0,0.17168051323737163,285.24026477624284,0.017440946599155314,0.9385922956187247
waffled_0184.jpg,45,0.32569299584520534,173.79846993289877,0.16997708591462776,0.9705225960319593
waffled_0184.jpg,90,0.1991150768321834,319.41475981188387,0.03900335212310556,0.9367521975393867
waffled_0184.jpg,135,0.3255576917466802,174.10788283522692,0.16997175380955157,0.9706088334034603
waffled_0185.jpg,0,0.3111242024520817,41.34283943243484,0.021493072723264194,0.9925522680720803
waffled_0185.jpg,45,0.44326237424070797,47.018843166628,0.17120561930243622,0.9944410637378218
waffled_0185.jpg,90,0.36907031745397473,84.69435189698535,0.08861030918572632,0.9882099778152432
waffled_0185.jpg,135,0.4433917009048512,45.573731290191944,0.17121314441063004,0.9945406454370574
waffled_0186.jpg,0,0.29720509731464273,74.2008947955828,0.01917811013104339,0.9899278312427908
waffled_0186.jpg,45,0.4177817092775684,78.54920301680623,0.16960537635780273,0.991358503749851
waffled_0186.jpg,90,0.3331802145252639,81.80942496220493,0.04013915177084169,0.9895819655612077
waffled_0186.jpg,135,0.4162854695834356,79.4619627307782,0.16959171249852678,0.991384430305301
waffled_0187.jpg,0,0.21187798085575046,87.26322128784453,0.015883707564109742,0.9889389061582194
waffled_0187.jpg,45,0.3608218969153889,90.24598116677174,0.16926834193531737,0.992390118279965
waffled_0187.jpg,90,0.2676257421823911,89.75898532917054,0.03905750613974813,0.9898668779797638
waffled_0187.jpg,135,0.36102222109329807,89.49452028882911,0.16927080702732308,0.9924572637608591
waffled_0188.jpg,0,0.2773050284194209,43.692967007587825,0.0234898947549433,0.9871750832580585
waffled_0188.jpg,45,0.4294863670496067,53.47901906365381,0.1982218705828223,0.9924605973199511
waffled_0188.jpg,90,0.4610632478569015,80.56648854012607,0.26723735097766865,0.9903761446016209
waffled_0188.jpg,135,0.4308139288440357,56.49111191970107,0.19815116050754852,0.9927127647382981
waffled_0189.jpg,0,0.14699159615572488,121.47420138750846,0.014061026047128704,0.971905760317361
waffled_0189.jpg,45,0.32674253476790865,123.50363016728124,0.20648639925328693,0.9867211285538537
waffled_0189.jpg,90,0.4034042148355087,161.5304786783689,0.3053451956053721,0.9853518544042134
waffled_0189.jpg,135,0.3240207247029281,133.07002170915328,0.20650524866238573,0.9863367463904825
waffled_0190.jpg,0,0.1544907684905282,109.73751330836002,0.018045204986504478,0.9323618382941539
waffled_0190.jpg,45,0.32789375201520327,86.81625478078074,0.1933406563509031,0.9773096723757944
waffled_0190.jpg,90,0.3614976777441565,116.96636119664583,0.24831886379764842,0.97318436318198
waffled_0190.jpg,135,0.3318073191627064,81.96340570600566,0.1933502134799359,0.9782111268803889
waffled_0191.jpg,0,0.17605838253226833,139.71930760392053,0.01418668218175477,0.9760864987064273
waffled_0191.jpg,45,0.33709933308613443,123.25982059125855,0.18360566976278272,0.9847044750970344
waffled_0191.jpg,90,0.3434249060194736,161.39555562195818,0.2013595478873164,0.9802772093292893
waffled_0191.jpg,135,0.33661603779048166,122.60319443707778,0.18362109498887413,0.9841339339205342
waffled_0192.jpg,0,0.22096963236364395,100.06198276933955,0.01909677593704318,0.9759986221989806
waffled_0192.jpg,45,0.3593641579571072,131.8722056506819,0.1656827216533302,0.9879763599779303
waffled_0192.jpg,90,0.2458260207616226,201.8853357886394,0.03847023354275901,0.9654276159724812
waffled_0192.jpg,135,0.3595708525791604,132.91570783773417,0.1657074122219518,0.9878919219098276
waffled_0193.jpg,0,0.2248581552815062,79.05790183177375,0.027044894033085395,0.9655069310843871
waffled_0193.jpg,45,0.39602125862160265,58.307133582725314,0.20752385030044132,0.9823018731774691
waffled_0193.jpg,90,0.47136975182469787,43.60727481727746,0.298690835304154,0.9875581823659956
waffled_0193.jpg,135,0.39626604933834353,53.509162031291936,0.20753482421580732,0.9832864221713027
waffled_0196.jpg,0,0.13181939482253943,257.1862315154731,0.012199081586837308,0.9476766694939359
waffled_0196.jpg,45,0.3032076752418886,162.33845523518042,0.17958160662177808,0.9816202734059482
waffled_0196.jpg,90,0.28017296121620844,263.3099548639882,0.17315450183107522,0.9704752904636681
waffled_0196.jpg,135,0.3028151663707855,159.27392585448916,0.17958521926051996,0.9821934793795737
waffled_0197.jpg,0,0.18737030293758936,74.65979647048789,0.021146141693047068,0.958170056928856
waffled_0197.jpg,45,0.3381787412392851,55.35137748699768,0.1695396981003805,0.9776274880851443
waffled_0197.jpg,90,0.2434205634032085,81.51437274039671,0.07316460610327032,0.9607974216393068
waffled_0197.jpg,135,0.3377815362324279,55.44254125382248,0.16955376327044824,0.9776793140635244
waffled_0198.jpg,0,0.30311937570086456,21.657059575795245,0.023453597766673225,0.9931450746548103
waffled_0198.jpg,45,0.43702493182217195,38.757958794409305,0.16948087080592283,0.995643420593925
waffled_0198.jpg,90,0.35673579263642996,40.14346179346819,0.03587451947588384,0.9903433394442356
waffled_0198.jpg,135,0.4372552527221391,38.19939234876033,0.16948665559086654,0.9957065402324177
waffled_0199.jpg,0,0.16140575630209902,139.47791543503217,0.015577137503862859,0.9670057124707795
waffled_0199.jpg,45,0.31253396884116125,142.40772451979336,0.16673055194275868,0.9798978536675954
waffled_0199.jpg,90,0.22458825565656818,140.98751377636054,0.04858701571725533,0.9720504991864174
waffled_0199.jpg,135,0.30951826586100967,139.04513437490596,0.1667410080064036,0.980045515118517
waffled_0200.jpg,0,0.11166738585535861,1386.0502180338776,0.015229922548320155,0.751700986201425
waffled_0200.jpg,45,0.31308705678252813,802.1449791745625,0.207355761058836,0.929785944362214
waffled_0200.jpg,90,0.41242380227744846,573.0131705143642,0.30484834604561317,0.9559288115647468
waffled_0200.jpg,135,0.3116997341692861,774.8416426993317,0.20738619952717294,0.9324133099584955
waffled_0204.jpg,0,0.2550115024749843,24.864964573967534,0.041692873295153796,0.9011645463173454
waffled_0204.jpg,45,0.39610265234554753,93.1633885005755,0.17091906915782767,0.9915544562005423
waffled_0204.jpg,90,0.29644076475588316,163.79700292106358,0.06993892229609601,0.9635014833057463
waffled_0204.jpg,135,0.39426608649039935,93.33131854612658,0.170882257622462,0.9915303477995328
